time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2007-12-10T22:04:27.760Z,-15.626,173.234,35,5,mwc,100,46.7,,1.26,us,usp000fu7h,2016-11-10T01:49:21.754Z,"Fiji region",earthquake,,,,,reviewed,us,gcmt
2007-12-10T18:19:07.370Z,0.589,-80.007,38.9,5.1,mwc,103,91.6,,0.94,us,usp000fu79,2016-11-10T01:49:21.183Z,"near the coast of Ecuador",earthquake,,6.7,,,reviewed,us,gcmt
2007-12-10T13:13:40.770Z,11.633,-85.831,204,5,mb,89,48.5,,1.17,us,usp000fu6s,2014-11-07T01:34:23.470Z,"Nicaragua",earthquake,,4.2,,31,reviewed,us,us
2007-12-10T12:33:45.450Z,-25.841,-177.408,146.6,5.1,mb,56,101.3,,1.25,us,usp000fu6q,2014-11-07T01:34:23.462Z,"south of the Fiji Islands",earthquake,,11.6,,17,reviewed,us,us
2007-12-10T12:13:29.960Z,-3.608,144.275,12.4,5.4,mwc,137,35.5,,1.21,us,usp000fu6p,2016-11-10T01:49:20.616Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,23.4,,,reviewed,us,gcmt
2007-12-10T12:10:07.250Z,-3.568,144.439,10,5.7,mwc,118,31.8,,0.93,us,usp000fu6n,2016-11-10T01:49:20.058Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2007-12-09T11:32:12.750Z,2.223,96.761,35,5,mb,71,86.7,,0.74,us,usp000fu44,2014-11-07T01:34:22.728Z,"Simeulue, Indonesia",earthquake,,,,32,reviewed,us,us
2007-12-09T09:13:34.980Z,-18.048,-176.498,10,5,mb,75,66.7,,1.11,us,usp000fu3x,2014-11-07T01:34:22.710Z,"Fiji region",earthquake,,,,30,reviewed,us,us
2007-12-09T07:28:20.820Z,-25.996,-177.514,152.5,7.8,mwc,512,11.8,,1.12,us,usp000fu3q,2017-02-07T23:34:19.950Z,"south of the Fiji Islands",earthquake,,6.3,,,reviewed,us,gcmt
2007-12-09T05:56:22.860Z,-41.173,80.666,10,5.1,mwc,38,62.4,,0.81,us,usp000fu3j,2016-11-10T01:49:18.931Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2007-12-09T05:34:30.120Z,12.373,125.51,29.2,5,mb,65,97.8,,0.78,us,usp000fu3f,2014-11-07T01:34:22.621Z,"Samar, Philippines",earthquake,,,,32,reviewed,us,us
2007-12-09T05:22:11.130Z,12.277,125.42,39.1,5.6,mwc,134,46.2,,1.16,us,usp000fu3d,2016-11-10T01:49:18.331Z,"Samar, Philippines",earthquake,,,,,reviewed,us,gcmt
2007-12-08T19:55:19.370Z,-7.558,37.646,6,5.6,mwc,209,27.7,,0.98,us,usp000fu2j,2016-11-10T01:49:17.771Z,"Tanzania",earthquake,,,,,reviewed,us,gcmt
2007-12-08T13:50:02.330Z,20.37,120.811,10,5,mb,79,57.2,,0.82,us,usp000fu1v,2015-03-24T00:53:06.461Z,"Philippine Islands region",earthquake,,,,34,reviewed,us,us
2007-12-08T07:13:19.030Z,-13.467,-111.931,10,5,mwc,18,148.7,,1.36,us,usp000fu17,2016-11-10T01:49:16.634Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2007-12-08T06:53:48.270Z,-13.697,-111.628,10,5.1,mwc,34,190.2,,1.36,us,usp000fu15,2016-11-10T01:49:16.074Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2007-12-08T03:54:46.010Z,-60.508,-52.382,10,5.8,mwc,89,95.3,,1.35,us,usp000fu0x,2016-11-10T01:49:15.481Z,"South Shetland Islands",earthquake,,,,,reviewed,us,gcmt
2007-12-07T18:24:42.720Z,-4.466,144.125,98.1,5,mwc,84,34.5,,0.97,us,usp000fu09,2016-11-10T01:49:14.918Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2007-12-07T14:54:03.300Z,-39.693,-15.015,10,5,mwc,13,97.7,,0.95,us,usp000fu00,2016-11-10T01:49:14.346Z,"Tristan da Cunha region",earthquake,,,,,reviewed,us,gcmt
2007-12-07T11:30:12.130Z,46.643,152.302,70.3,5.3,mb,37,102.8,,0.96,us,usp000ftzu,2014-11-07T01:34:22.181Z,"Kuril Islands",earthquake,,7.3,,10,reviewed,us,us
2007-12-07T10:45:53.720Z,-9.979,113.472,10,5.3,mwc,87,39.9,,1.03,us,usp000ftzn,2016-11-10T01:49:13.742Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-12-07T08:09:24.810Z,5.457,94.666,72.8,5,mb,111,108.8,,0.76,us,usp000ftzh,2015-03-24T02:26:36.716Z,"northern Sumatra, Indonesia",earthquake,,,,38,reviewed,us,us
2007-12-07T06:56:33.610Z,23.495,94.565,113.3,5,mwc,159,44.7,,1.03,us,usp000ftze,2016-11-10T01:49:13.147Z,"Myanmar",earthquake,,,,,reviewed,us,gcmt
2007-12-07T06:19:35.160Z,-56.205,-139.294,10,5.5,mwc,43,44.2,,1.23,us,usp000ftz9,2016-11-10T01:49:12.551Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2007-12-07T01:41:01.610Z,-13.516,-76.656,22.3,5.6,mwc,237,67.6,,1.02,us,usp000ftyt,2016-11-10T01:49:11.955Z,"near the coast of central Peru",earthquake,,1.8,,,reviewed,us,gcmt
2007-12-07T00:47:37.620Z,29.935,141.003,85.5,5.9,mwc,379,19.4,,0.89,us,usp000ftyq,2016-11-10T01:49:11.385Z,"Izu Islands, Japan region",earthquake,,5.9,,,reviewed,us,gcmt
2007-12-06T21:43:47.010Z,12.263,125.386,37.4,5.9,mwc,170,46.2,,0.87,us,usp000ftye,2016-11-10T01:49:10.820Z,"Samar, Philippines",earthquake,,,,,reviewed,us,gcmt
2007-12-06T21:21:28.490Z,31.769,141.695,35,5.3,mwc,195,97.3,,1.03,us,usp000ftyb,2016-11-10T01:49:10.211Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,gcmt
2007-12-06T17:12:03.220Z,22.692,-45.113,10,5.8,mwb,403,26.4,,1,us,usp000fty2,2016-11-10T01:49:09.609Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
2007-12-06T16:01:31.800Z,-7.283,155.94,39.1,5.1,mwc,159,28.9,,0.99,us,usp000ftxx,2016-11-10T01:49:09.013Z,"Solomon Islands",earthquake,,5.3,,,reviewed,us,gcmt
2007-12-06T13:59:15.100Z,0.21,120.642,83.2,5.1,mwc,93,70.8,,0.99,us,usp000ftxn,2016-11-10T01:49:08.326Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-12-06T13:18:15.840Z,-35.047,179.009,170.3,5.1,mwc,53,89.5,,1.42,us,usp000ftxm,2016-11-10T01:49:07.706Z,"off the east coast of the North Island of New Zealand",earthquake,,9.3,,,reviewed,us,gcmt
2007-12-06T10:52:33.130Z,71.331,-9.34,10,5.4,mwb,337,40.5,,0.95,us,usp000ftxe,2016-11-09T07:07:30.791Z,"Jan Mayen Island region",earthquake,,,,,reviewed,us,us
2007-12-06T10:25:45.990Z,-9.365,66.909,10,5.4,mwc,64,126.4,,1.07,us,usp000ftxc,2016-11-09T07:07:29.817Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2007-12-06T01:11:09.000Z,-23.517,-70.74,33.3,5.1,mwc,110,92.6,,,us,usp000ftwv,2016-11-09T07:07:28.841Z,"near the coast of Antofagasta, Chile",earthquake,,,,,reviewed,guc,gcmt
2007-12-05T18:07:11.790Z,-49.405,164.786,10,5.2,mwc,52,135.8,,1,us,usp000ftw9,2016-11-09T07:07:27.858Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,gcmt
2007-12-05T12:55:03.540Z,-5.597,148.401,182.8,5,mwc,96,47.1,,0.85,us,usp000ftvy,2016-11-10T01:49:07.026Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2007-12-05T12:11:23.080Z,15.054,-61.316,160.3,5.2,mwc,370,22.6,,0.83,us,usp000ftvv,2016-11-10T01:49:06.323Z,"Dominica region, Leeward Islands",earthquake,,,,,reviewed,us,gcmt
2007-12-05T04:33:37.210Z,25.824,124.19,178.8,5,mwc,228,44.4,,0.81,us,usp000ftvf,2016-11-10T01:49:05.619Z,"northeast of Taiwan",earthquake,,3.6,,,reviewed,us,gcmt
2007-12-05T01:41:40.890Z,22.983,121.37,8,5,mwc,153,81.9,,0.87,us,usp000ftvb,2016-11-10T01:49:04.995Z,"Taiwan region",earthquake,,4.1,,,reviewed,us,gcmt
2007-12-04T19:56:57.610Z,-17.563,-70.213,46.4,5.1,mb,136,96,,0.85,us,usp000ftuv,2015-03-24T00:52:59.247Z,"southern Peru",earthquake,,,,63,reviewed,us,us
2007-12-04T15:48:44.520Z,-8.681,122.383,132.5,5.1,mwc,92,51.2,,0.97,us,usp000ftug,2016-11-10T01:49:04.381Z,"Flores region, Indonesia",earthquake,,8.4,,,reviewed,us,gcmt
2007-12-04T03:37:07.870Z,2.018,126.17,88.3,5.6,mwc,191,24.9,,0.82,us,usp000ftth,2016-11-10T01:49:03.739Z,"Molucca Sea",earthquake,,6.3,,,reviewed,us,gcmt
2007-12-04T00:05:02.110Z,1.553,126.995,64.6,5.1,mwc,113,59.7,,0.94,us,usp000fttb,2016-11-09T07:07:20.951Z,"Molucca Sea",earthquake,,8,,,reviewed,us,gcmt
2007-12-03T22:33:13.380Z,-6.452,148.623,37.9,5.7,mwc,141,37.7,,1.09,us,usp000ftt7,2016-11-10T01:49:03.117Z,"New Britain region, Papua New Guinea",earthquake,,4.6,,,reviewed,us,gcmt
2007-12-03T21:52:45.580Z,-6.374,148.463,29.5,5.9,mwc,182,24.1,,1,us,usp000ftt4,2016-11-10T01:49:02.427Z,"New Britain region, Papua New Guinea",earthquake,,11.9,,,reviewed,us,gcmt
2007-12-03T16:54:18.950Z,-6.197,146.512,110.8,5,mb,35,96.6,,1.17,us,usp000ftsq,2014-11-07T01:34:20.764Z,"eastern New Guinea region, Papua New Guinea",earthquake,,16,,14,reviewed,us,us
2007-12-03T16:33:52.760Z,30.597,138.763,20.6,5.2,mwc,111,67.2,,1.01,us,usp000ftsp,2016-11-10T01:49:01.767Z,"Izu Islands, Japan region",earthquake,,12.6,,,reviewed,us,gcmt
2007-12-02T11:57:05.150Z,36.591,71.025,245.7,5.2,mwc,241,39,,0.87,us,usp000ftqh,2016-11-10T01:49:01.039Z,"Hindu Kush region, Afghanistan",earthquake,,4,,,reviewed,us,gcmt
2007-12-02T07:38:24.350Z,8.329,-103.093,10,5.2,mwc,44,105.5,,1.25,us,usp000ftqb,2016-11-10T01:49:00.298Z,"northern East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2007-12-02T06:33:18.010Z,-2.277,100.451,51.2,5.3,mwc,220,30.8,,1.03,us,usp000ftq9,2016-11-10T01:48:59.562Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-12-01T23:01:32.900Z,-7.068,105.993,87.7,5,mwc,136,44.9,,0.92,us,usp000ftps,2016-11-10T01:48:58.173Z,"Java, Indonesia",earthquake,,13.9,,,reviewed,us,gcmt
2007-12-01T22:53:32.330Z,18.336,122.49,41.3,5,mwc,93,57.2,,0.86,us,usp000ftpq,2016-11-10T01:48:57.468Z,"Luzon, Philippines",earthquake,,5.5,,,reviewed,us,gcmt
2007-12-01T21:21:19.110Z,-4.454,101.365,27.4,5.1,mb,85,117.8,,1.02,us,usp000ftpk,2014-11-07T01:34:19.690Z,"southern Sumatra, Indonesia",earthquake,,5,,23,reviewed,us,us
2007-12-01T17:47:28.230Z,-4.62,101.364,10,5.3,mwc,86,47.5,,1.15,us,usp000ftp6,2016-11-10T01:48:56.769Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-12-01T16:10:02.650Z,-21.651,-176.24,135.9,5.3,mwc,100,41.5,,0.95,us,usp000ftny,2016-11-10T01:48:55.991Z,"Fiji region",earthquake,,9.7,,,reviewed,us,gcmt
2007-12-01T10:18:09.790Z,-4.806,151.647,178.2,5,mb,37,137.2,,0.76,us,usp000ftnd,2014-11-07T01:34:19.377Z,"New Britain region, Papua New Guinea",earthquake,,13.9,,19,reviewed,us,us
2007-12-01T07:15:24.660Z,27.737,139.898,469.2,5.3,mwc,196,38.7,,0.88,us,usp000ftn6,2016-11-10T00:21:19.861Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,gcmt
2007-12-01T03:35:41.120Z,-54.299,158.852,10,5.2,mwc,73,94.9,,1.3,us,usp000ftmy,2016-11-10T01:48:53.906Z,"Macquarie Island region",earthquake,,,,,reviewed,us,gcmt
2007-12-01T01:44:31.950Z,1.981,97.883,44.6,5.9,mwb,415,30.1,,0.81,us,usp000ftmr,2016-11-10T01:48:53.240Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,us
2007-12-01T00:34:15.620Z,2.641,126.989,46.1,5,mb,66,83.4,,0.9,us,usp000ftmg,2014-11-07T01:34:18.240Z,"Molucca Sea",earthquake,,,,30,reviewed,us,us
2007-11-30T23:43:17.640Z,10.514,146.156,10,5.1,mb,20,172.3,,0.6,us,usp000ftmd,2014-11-07T01:34:16.386Z,"south of the Mariana Islands",earthquake,,,,7,reviewed,us,us
2007-11-30T16:43:12.690Z,1.846,-85.294,35,5.1,mwc,15,87.4,,1.31,us,usp000ftkv,2016-11-10T01:48:51.844Z,"off the coast of Ecuador",earthquake,,,,,reviewed,us,gcmt
2007-11-30T04:00:00.230Z,15.035,-61.27,148.7,5,mb,232,33.7,,0.69,us,usp000ftjt,2015-03-24T01:57:15.272Z,"Martinique region, Windward Islands",earthquake,,2.8,,143,reviewed,us,us
2007-11-30T01:11:47.860Z,-10.993,162.222,54.5,5.2,mb,130,52.2,,0.92,us,usp000ftjp,2014-11-07T01:34:16.162Z,"Solomon Islands",earthquake,,7.4,,60,reviewed,us,us
2007-11-29T19:34:46.280Z,15.092,-61.381,146.6,5.1,mb,239,39.6,,0.71,us,usp000ftj6,2015-03-24T01:54:59.626Z,"Dominica region, Leeward Islands",earthquake,,,,112,reviewed,us,us
2007-11-29T19:06:46.930Z,-15.226,167.48,137.7,5.1,mb,44,100,,0.88,us,usp000ftj3,2014-11-07T01:34:16.096Z,"Vanuatu",earthquake,,10.1,,7,reviewed,us,us
2007-11-29T19:00:22.180Z,23.39,94.675,114.8,5.1,mb,56,40.9,,0.74,us,usp000ftj2,2014-11-07T01:34:16.089Z,"Myanmar",earthquake,,,,22,reviewed,us,us
2007-11-29T19:00:20.420Z,14.944,-61.274,156,7.4,mwb,663,13.4,,0.74,us,usp000ftj1,2016-11-10T01:48:51.129Z,"Martinique region, Windward Islands",earthquake,,,,,reviewed,us,us
2007-11-29T15:53:31.630Z,-45,167.411,109.6,5.2,mwc,75,49.9,,1.27,us,usp000ftht,2016-11-10T01:48:50.449Z,"South Island of New Zealand",earthquake,,,,,reviewed,us,gcmt
2007-11-29T15:28:56.180Z,46.116,152.305,26.9,5,mb,138,81.8,,0.89,us,usp000fthq,2014-11-07T01:34:15.995Z,"Kuril Islands",earthquake,,11.2,,55,reviewed,us,us
2007-11-29T10:02:44.430Z,36.422,71.734,113,5.1,mb,29,74.9,,1.36,us,usp000fthd,2014-11-07T01:34:15.959Z,"Afghanistan-Tajikistan-Pakistan region",earthquake,,10.3,,12,reviewed,us,us
2007-11-29T09:03:16.890Z,4.427,127.821,127.1,5,mb,67,55.7,,0.88,us,usp000fthb,2014-11-07T01:34:15.952Z,"Kepulauan Talaud, Indonesia",earthquake,,9.2,,37,reviewed,us,us
2007-11-29T03:26:22.690Z,-36.756,-97.404,10,6.3,mwc,192,43.2,,1.38,us,usp000ftgv,2016-11-10T01:48:49.716Z,"West Chile Rise",earthquake,,,,,reviewed,us,gcmt
2007-11-29T02:59:10.440Z,-21.166,33.26,10,5.2,mwc,175,39.7,,1.09,us,usp000ftgu,2016-11-10T01:48:49.094Z,"Mozambique",earthquake,,,,,reviewed,us,gcmt
2007-11-29T01:50:30.960Z,-57.232,147.903,10.7,5.1,mwc,36,71.6,,0.86,us,usp000ftgp,2016-11-10T01:48:47.549Z,"west of Macquarie Island",earthquake,,24.2,,,reviewed,us,gcmt
2007-11-29T00:32:08.800Z,-19.946,-175.769,175.7,5,mb,63,62.2,,1.04,us,usp000ftgf,2014-11-07T01:34:15.845Z,"Tonga",earthquake,,11,,19,reviewed,us,us
2007-11-29T00:05:47.110Z,-2.864,101.137,35,5.4,mwc,195,33.3,,0.96,us,usp000ftgd,2016-11-10T01:48:46.957Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-11-28T23:57:03.840Z,61.911,-151.127,69.6,5,mwc,234,17.8,,,us,usp000ftgb,2016-11-10T01:48:46.414Z,"Southern Alaska",earthquake,,,,,reviewed,aeic,gcmt
2007-11-28T15:16:08.500Z,9.99,108.297,10,5.2,mwc,43,126.8,,0.68,us,usp000ftfp,2016-11-10T01:48:45.854Z,"South China Sea",earthquake,,,,,reviewed,us,gcmt
2007-11-28T13:41:21.170Z,-31.68,-177.953,49.1,5,mwc,38,75.5,,1.22,us,usp000ftfe,2016-11-10T01:48:45.313Z,"Kermadec Islands region",earthquake,,11.5,,,reviewed,us,gcmt
2007-11-28T10:05:59.460Z,-2.261,100.529,50.8,5.2,mb,121,42.5,,0.82,us,usp000ftf3,2014-11-07T01:34:15.671Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,50,reviewed,us,us
2007-11-28T09:42:15.210Z,-22.012,173.476,10,5.2,mwc,62,114.6,,1.3,us,usp000ftf1,2016-11-10T01:48:44.208Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,gcmt
2007-11-27T15:46:10.850Z,-1.63,100.437,35,5.3,mb,123,61.1,,0.82,us,usp000fte0,2014-11-07T01:34:15.576Z,"southern Sumatra, Indonesia",earthquake,,,,46,reviewed,us,us
2007-11-27T12:52:52.600Z,-7.312,128.568,158.1,5.1,mb,99,61.3,,0.71,us,usp000ftdt,2014-11-07T01:34:15.537Z,"Kepulauan Barat Daya, Indonesia",earthquake,,7.3,,30,reviewed,us,us
2007-11-27T11:49:58.010Z,-10.95,162.149,16,6.6,mwc,280,26.9,,1.08,us,usp000ftdp,2016-11-10T01:48:43.625Z,"Solomon Islands",earthquake,,,,,reviewed,us,gcmt
2007-11-27T10:13:49.650Z,-1.356,-13.29,10,5.4,mwc,297,67,,0.8,us,usp000ftdf,2016-11-10T01:48:43.028Z,"north of Ascension Island",earthquake,,,,,reviewed,us,gcmt
2007-11-27T09:24:12.530Z,-19.427,-177.691,561.9,5.3,mwc,293,30.4,,0.87,us,usp000ftdc,2016-11-10T00:21:19.359Z,"Fiji region",earthquake,,5.8,,,reviewed,us,gcmt
2007-11-27T04:26:58.560Z,16.058,119.838,35,5.9,mwc,340,26.1,,0.82,us,usp000ftd0,2016-11-10T01:48:42.474Z,"Luzon, Philippines",earthquake,,,,,reviewed,us,gcmt
2007-11-26T21:56:12.800Z,18.654,-101.703,53,5.8,mwc,471,29.9,,,us,usp000ftch,2016-11-10T01:48:41.942Z,"Michoacan, Mexico",earthquake,,,,,reviewed,unm,gcmt
2007-11-26T18:44:46.810Z,46.465,152.316,85.5,5,mb,21,137.8,,1.02,us,usp000ftcb,2014-11-07T01:34:15.172Z,"Kuril Islands",earthquake,,14.4,,5,reviewed,us,us
2007-11-26T17:41:40.600Z,15.28,-93.363,87.2,5.7,mwc,344,31.8,,,us,usp000ftc6,2016-11-10T01:48:41.394Z,"offshore Chiapas, Mexico",earthquake,,,,,reviewed,unm,gcmt
2007-11-26T15:03:42.100Z,1.091,97.103,35,5,mb,58,119.3,,1.03,us,usp000ftbu,2014-11-07T01:34:15.085Z,"Nias region, Indonesia",earthquake,,,,28,reviewed,us,us
2007-11-26T13:51:39.800Z,37.392,141.586,42.4,5.9,mwc,420,43.8,,0.72,us,usp000ftbs,2016-11-10T01:48:40.787Z,"near the east coast of Honshu, Japan",earthquake,,4.1,,,reviewed,us,gcmt
2007-11-26T11:03:48.580Z,-2.255,100.462,35,5,mwc,80,57.6,,0.79,us,usp000ftbp,2016-11-10T01:48:40.228Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-11-26T08:14:54.380Z,-8.214,118.694,35,5.3,mwc,112,38.2,,1.06,us,usp000ftbe,2016-11-09T07:06:41.629Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-11-26T06:44:06.100Z,0.268,96.974,36.8,5,mwc,103,47.1,,0.83,us,usp000ftba,2016-11-10T01:48:39.668Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-11-26T06:14:56.200Z,-22.533,-70.309,34.7,5,mwc,138,108.9,,,us,usp000ftb7,2016-11-10T01:48:39.125Z,"near the coast of Antofagasta, Chile",earthquake,,,,,reviewed,guc,gcmt
2007-11-26T02:31:57.680Z,-8.246,118.607,32.8,5.4,mwc,94,32.2,,1.08,us,usp000ftav,2016-11-10T01:48:38.587Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-11-26T02:23:55.750Z,-32.063,-178.102,35,5,mb,43,75.5,,1.17,us,usp000ftat,2014-11-07T01:34:14.911Z,"south of the Kermadec Islands",earthquake,,,,11,reviewed,us,us
2007-11-26T00:10:10.200Z,-35.451,-104.973,10,5.2,mwc,23,70.1,,1.02,us,usp000ftaf,2016-11-10T01:48:38.028Z,"southeast of Easter Island",earthquake,,,,,reviewed,us,gcmt
2007-11-25T22:50:33.650Z,-16.478,-172.647,35,5.2,mwc,158,52.9,,1.05,us,usp000ftaa,2016-11-10T01:48:37.459Z,"Samoa Islands region",earthquake,,,,,reviewed,us,gcmt
2007-11-25T21:26:34.330Z,54.441,159.319,35,5.2,mb,58,206.9,,1.34,us,usp000fta0,2014-11-07T01:34:14.767Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,39,reviewed,us,us
2007-11-25T20:28:25.420Z,-16.333,-172.869,35,5.1,mb,138,64.5,,1.4,us,usp000ft9r,2014-11-07T01:34:14.713Z,"Samoa Islands region",earthquake,,,,20,reviewed,us,us
2007-11-25T19:53:05.470Z,-8.224,118.467,18,6.5,mwc,272,27.6,,1.21,us,usp000ft9p,2016-11-10T01:48:36.894Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-11-25T17:41:38.040Z,-2.238,100.413,35,6,mwb,331,28.5,,0.93,us,usp000ft9g,2016-11-10T01:48:36.307Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,us
2007-11-25T16:02:15.750Z,-8.292,118.37,20,6.5,mwc,353,27.5,,1.15,us,usp000ft98,2016-11-10T01:48:35.712Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-11-25T13:53:47.380Z,29.652,69.524,35,5.1,mwc,205,56.6,,0.71,us,usp000ft94,2016-11-10T01:48:35.102Z,"Pakistan",earthquake,,,,,reviewed,us,gcmt
2007-11-25T02:51:57.220Z,-2.808,101.162,55.9,5.9,mwc,406,52.5,,0.76,us,usp000ft85,2016-11-10T01:48:34.540Z,"southern Sumatra, Indonesia",earthquake,,9.3,,,reviewed,us,gcmt
2007-11-25T00:11:30.060Z,-16.116,-172.621,10,5.6,mwc,215,52.8,,1.05,us,usp000ft80,2016-11-10T01:48:33.979Z,"Samoa Islands region",earthquake,,,,,reviewed,us,gcmt
2007-11-24T22:23:20.530Z,10.393,-85.533,34.2,5,mwc,174,79.8,,1.1,us,usp000ft7v,2016-11-10T01:48:33.281Z,"Costa Rica",earthquake,,,,,reviewed,us,gcmt
2007-11-24T20:15:05.700Z,-45.802,96.017,10,5.1,mwc,26,68.3,,0.99,us,usp000ft7p,2016-11-10T01:48:32.701Z,"southeast Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2007-11-24T13:48:40.020Z,-3.942,152.114,55.3,5.3,mwc,74,36.6,,1.03,us,usp000ft76,2016-11-10T01:48:32.164Z,"New Ireland region, Papua New Guinea",earthquake,,12.6,,,reviewed,us,gcmt
2007-11-24T10:46:08.550Z,-56.664,157.941,10,5.3,mwc,58,49.2,,1.15,us,usp000ft6z,2016-11-10T01:48:31.604Z,"Macquarie Island region",earthquake,,,,,reviewed,us,gcmt
2007-11-24T10:04:02.210Z,-2.022,128.01,35,5.2,mwc,80,45.9,,1.14,us,usp000ft6w,2016-11-10T01:48:31.045Z,"Ceram Sea, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-11-24T05:02:06.800Z,-23.77,-69.012,92.1,5.6,mwb,332,40.6,,,us,usp000ft6k,2016-11-10T01:48:30.428Z,"Antofagasta, Chile",earthquake,,,,,reviewed,guc,us
2007-11-23T19:18:47.400Z,-53.27,9.426,10,5.5,mwc,39,63,,1.27,us,usp000ft5j,2016-11-10T01:48:29.904Z,"southwest of Africa",earthquake,,,,,reviewed,us,gcmt
2007-11-23T17:52:45.610Z,-4.244,123.492,10,5,mb,39,78.3,,1,us,usp000ft5f,2014-11-07T01:34:14.021Z,"Banda Sea",earthquake,,,,25,reviewed,us,us
2007-11-23T12:38:50.520Z,-17.922,-174.83,35,5.3,mb,146,87.7,,1.01,us,usp000ft54,2014-11-07T01:34:13.988Z,"Tonga",earthquake,,,,54,reviewed,us,us
2007-11-23T12:37:34.980Z,-17.85,-174.768,35,5.6,mwc,155,75.9,,1.1,us,usp000ft53,2016-11-10T01:48:29.322Z,"Tonga",earthquake,,,,,reviewed,us,gcmt
2007-11-23T12:22:52.250Z,-17.924,-174.683,35,5.5,mwc,151,41.3,,1.11,us,usp000ft52,2016-11-10T01:48:28.746Z,"Tonga",earthquake,,,,,reviewed,us,gcmt
2007-11-23T01:26:47.440Z,-4.63,151.869,150.3,5.9,mwb,300,17.4,,0.78,us,usp000ft42,2016-11-10T01:48:27.583Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
2007-11-22T23:02:12.960Z,4.743,95.06,49.3,5.8,mwb,484,35.2,,0.76,us,usp000ft3u,2016-11-10T01:48:26.976Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
2007-11-22T20:30:20.210Z,-19.161,168.75,40.1,5.1,mwc,67,83.5,,1.01,us,usp000ft3j,2016-11-10T01:48:26.331Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2007-11-22T16:24:09.480Z,-15.074,66.878,10,5,mwc,28,74.8,,1.16,us,usp000ft33,2016-11-10T01:48:25.763Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2007-11-22T10:38:56.590Z,51.172,-179.796,46.7,5.4,mb,384,78.4,,0.82,us,usp000ft2m,2014-11-07T01:34:13.566Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,207,reviewed,us,us
2007-11-22T08:48:27.530Z,-5.757,147.098,53,6.8,mwc,341,15.9,,1.18,us,usp000ft2k,2016-11-10T01:48:25.155Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2007-11-22T03:44:50.700Z,26.87,54.69,14.8,5.3,mb,378,34.8,,,us,usp000ft28,2014-11-07T01:34:13.446Z,"southern Iran",earthquake,,,,120,reviewed,thr,us
2007-11-21T20:30:05.270Z,1.529,126.364,50.2,5.2,mwc,72,80.1,,1.04,us,usp000ft1w,2016-11-10T01:48:24.567Z,"Molucca Sea",earthquake,,9.2,,,reviewed,us,gcmt
